Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Rwanda,RWA,1986,Agricultural land (sq. km),AG.LND.AGRI.K2,18300
Rwanda,RWA,1985,Agricultural land (sq. km),AG.LND.AGRI.K2,18190
Rwanda,RWA,1984,Agricultural land (sq. km),AG.LND.AGRI.K2,18080
Rwanda,RWA,1983,Agricultural land (sq. km),AG.LND.AGRI.K2,17900
Rwanda,RWA,1982,Agricultural land (sq. km),AG.LND.AGRI.K2,17750
Rwanda,RWA,1981,Agricultural land (sq. km),AG.LND.AGRI.K2,17600
Rwanda,RWA,1980,Agricultural land (sq. km),AG.LND.AGRI.K2,17150
Rwanda,RWA,1979,Agricultural land (sq. km),AG.LND.AGRI.K2,16970
Rwanda,RWA,1978,Agricultural land (sq. km),AG.LND.AGRI.K2,16800
Rwanda,RWA,1977,Agricultural land (sq. km),AG.LND.AGRI.K2,16650
Rwanda,RWA,1976,Agricultural land (sq. km),AG.LND.AGRI.K2,16390
Rwanda,RWA,1975,Agricultural land (sq. km),AG.LND.AGRI.K2,16120
Rwanda,RWA,1974,Agricultural land (sq. km),AG.LND.AGRI.K2,15840
Rwanda,RWA,1973,Agricultural land (sq. km),AG.LND.AGRI.K2,15050
Rwanda,RWA,1972,Agricultural land (sq. km),AG.LND.AGRI.K2,15080
Rwanda,RWA,1971,Agricultural land (sq. km),AG.LND.AGRI.K2,14480
Rwanda,RWA,1970,Agricultural land (sq. km),AG.LND.AGRI.K2,14040
Rwanda,RWA,1969,Agricultural land (sq. km),AG.LND.AGRI.K2,13970
Rwanda,RWA,1968,Agricultural land (sq. km),AG.LND.AGRI.K2,13830
Rwanda,RWA,1967,Agricultural land (sq. km),AG.LND.AGRI.K2,13750
Rwanda,RWA,1966,Agricultural land (sq. km),AG.LND.AGRI.K2,13650
Rwanda,RWA,1965,Agricultural land (sq. km),AG.LND.AGRI.K2,13550
Rwanda,RWA,1964,Agricultural land (sq. km),AG.LND.AGRI.K2,13450
Rwanda,RWA,1963,Agricultural land (sq. km),AG.LND.AGRI.K2,13350
Rwanda,RWA,1962,Agricultural land (sq. km),AG.LND.AGRI.K2,13250
Rwanda,RWA,1961,Agricultural land (sq. km),AG.LND.AGRI.K2,13150
Rwanda,RWA,2022,Agricultural land (% of land area),AG.LND.AGRI.ZS,81.2509120389137
Rwanda,RWA,2021,Agricultural land (% of land area),AG.LND.AGRI.ZS,81.2509120389137
Rwanda,RWA,2020,Agricultural land (% of land area),AG.LND.AGRI.ZS,79.3919740575598
Rwanda,RWA,2019,Agricultural land (% of land area),AG.LND.AGRI.ZS,77.1787596270774
Rwanda,RWA,2018,Agricultural land (% of land area),AG.LND.AGRI.ZS,79.0028374543981
Rwanda,RWA,2017,Agricultural land (% of land area),AG.LND.AGRI.ZS,81.2728009728415
Rwanda,RWA,2016,Agricultural land (% of land area),AG.LND.AGRI.ZS,81.2728009728415
Rwanda,RWA,2015,Agricultural land (% of land area),AG.LND.AGRI.ZS,81.3538710985002
Rwanda,RWA,2014,Agricultural land (% of land area),AG.LND.AGRI.ZS,81.3133360356709
Rwanda,RWA,2013,Agricultural land (% of land area),AG.LND.AGRI.ZS,80.2594244021078
Rwanda,RWA,2012,Agricultural land (% of land area),AG.LND.AGRI.ZS,79.4081880826915
Rwanda,RWA,2011,Agricultural land (% of land area),AG.LND.AGRI.ZS,78.759627077422
Rwanda,RWA,2010,Agricultural land (% of land area),AG.LND.AGRI.ZS,77.9083907580057
Rwanda,RWA,2009,Agricultural land (% of land area),AG.LND.AGRI.ZS,77.2598297527361
Rwanda,RWA,2008,Agricultural land (% of land area),AG.LND.AGRI.ZS,76.2059181191731
Rwanda,RWA,2007,Agricultural land (% of land area),AG.LND.AGRI.ZS,76.1248479935144
Rwanda,RWA,2006,Agricultural land (% of land area),AG.LND.AGRI.ZS,76.3680583704905
Rwanda,RWA,2005,Agricultural land (% of land area),AG.LND.AGRI.ZS,76.2464531820024
Rwanda,RWA,2004,Agricultural land (% of land area),AG.LND.AGRI.ZS,76.3275233076611
Rwanda,RWA,2003,Agricultural land (% of land area),AG.LND.AGRI.ZS,76.4491284961492
Rwanda,RWA,2002,Agricultural land (% of land area),AG.LND.AGRI.ZS,76.5301986218079
Rwanda,RWA,2001,Agricultural land (% of land area),AG.LND.AGRI.ZS,76.895014187272
Rwanda,RWA,2000,Agricultural land (% of land area),AG.LND.AGRI.ZS,74.0170247263883
Rwanda,RWA,1999,Agricultural land (% of land area),AG.LND.AGRI.ZS,69.5987028779895
Rwanda,RWA,1998,Agricultural land (% of land area),AG.LND.AGRI.ZS,67.7340899878395
Rwanda,RWA,1997,Agricultural land (% of land area),AG.LND.AGRI.ZS,66.9233887312525
Rwanda,RWA,1996,Agricultural land (% of land area),AG.LND.AGRI.ZS,64.8966355897852
Rwanda,RWA,1995,Agricultural land (% of land area),AG.LND.AGRI.ZS,62.8293473854884
Rwanda,RWA,1994,Agricultural land (% of land area),AG.LND.AGRI.ZS,62.8293473854884
Rwanda,RWA,1993,Agricultural land (% of land area),AG.LND.AGRI.ZS,71.1390352655047
Rwanda,RWA,1992,Agricultural land (% of land area),AG.LND.AGRI.ZS,74.3818402918525
Rwanda,RWA,1991,Agricultural land (% of land area),AG.LND.AGRI.ZS,76.0032428050263
Rwanda,RWA,1990,Agricultural land (% of land area),AG.LND.AGRI.ZS,76.1248479935144
Rwanda,RWA,1989,Agricultural land (% of land area),AG.LND.AGRI.ZS,75.1520064856101
Rwanda,RWA,1988,Agricultural land (% of land area),AG.LND.AGRI.ZS,75.1114714227807
Rwanda,RWA,1987,Agricultural land (% of land area),AG.LND.AGRI.ZS,74.6655857316579
Rwanda,RWA,1986,Agricultural land (% of land area),AG.LND.AGRI.ZS,74.1791649777057
Rwanda,RWA,1985,Agricultural land (% of land area),AG.LND.AGRI.ZS,73.7332792865829
Rwanda,RWA,1984,Agricultural land (% of land area),AG.LND.AGRI.ZS,73.2873935954601
Rwanda,RWA,1983,Agricultural land (% of land area),AG.LND.AGRI.ZS,72.5577624645318
Rwanda,RWA,1982,Agricultural land (% of land area),AG.LND.AGRI.ZS,71.9497365220916
Rwanda,RWA,1981,Agricultural land (% of land area),AG.LND.AGRI.ZS,71.3417105796514
Rwanda,RWA,1980,Agricultural land (% of land area),AG.LND.AGRI.ZS,69.5176327523308
Rwanda,RWA,1979,Agricultural land (% of land area),AG.LND.AGRI.ZS,68.7880016214025
Rwanda,RWA,1978,Agricultural land (% of land area),AG.LND.AGRI.ZS,68.0989055533036
Rwanda,RWA,1977,Agricultural land (% of land area),AG.LND.AGRI.ZS,67.4908796108634
Rwanda,RWA,1976,Agricultural land (% of land area),AG.LND.AGRI.ZS,66.4369679773004
Rwanda,RWA,1975,Agricultural land (% of land area),AG.LND.AGRI.ZS,65.342521280908
Rwanda,RWA,1974,Agricultural land (% of land area),AG.LND.AGRI.ZS,64.2075395216863
Rwanda,RWA,1973,Agricultural land (% of land area),AG.LND.AGRI.ZS,61.0052695581678
Rwanda,RWA,1972,Agricultural land (% of land area),AG.LND.AGRI.ZS,61.1268747466559
Rwanda,RWA,1971,Agricultural land (% of land area),AG.LND.AGRI.ZS,58.694770976895
Rwanda,RWA,1970,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.9112282124037
Rwanda,RWA,1969,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.6274827725983
Rwanda,RWA,1968,Agricultural land (% of land area),AG.LND.AGRI.ZS,56.0599918929874
Rwanda,RWA,1967,Agricultural land (% of land area),AG.LND.AGRI.ZS,55.7357113903527
Rwanda,RWA,1966,Agricultural land (% of land area),AG.LND.AGRI.ZS,55.3303607620592
Rwanda,RWA,1965,Agricultural land (% of land area),AG.LND.AGRI.ZS,54.9250101337657
Rwanda,RWA,1964,Agricultural land (% of land area),AG.LND.AGRI.ZS,54.5196595054722
Rwanda,RWA,1963,Agricultural land (% of land area),AG.LND.AGRI.ZS,54.1143088771788
Rwanda,RWA,1962,Agricultural land (% of land area),AG.LND.AGRI.ZS,53.7089582488853
Rwanda,RWA,1961,Agricultural land (% of land area),AG.LND.AGRI.ZS,53.3036076205918
Rwanda,RWA,2021,Arable land (hectares),AG.LND.ARBL.HA,1268400
Rwanda,RWA,2020,Arable land (hectares),AG.LND.ARBL.HA,1214600
Rwanda,RWA,2019,Arable land (hectares),AG.LND.ARBL.HA,1192000
Rwanda,RWA,2018,Arable land (hectares),AG.LND.ARBL.HA,1235000
Rwanda,RWA,2017,Arable land (hectares),AG.LND.ARBL.HA,1289000
Rwanda,RWA,2016,Arable land (hectares),AG.LND.ARBL.HA,1288000
Rwanda,RWA,2015,Arable land (hectares),AG.LND.ARBL.HA,1288000
Rwanda,RWA,2014,Arable land (hectares),AG.LND.ARBL.HA,1287000
Rwanda,RWA,2013,Arable land (hectares),AG.LND.ARBL.HA,1261000
Rwanda,RWA,2012,Arable land (hectares),AG.LND.ARBL.HA,1235000
Rwanda,RWA,2011,Arable land (hectares),AG.LND.ARBL.HA,1210000
Rwanda,RWA,2010,Arable land (hectares),AG.LND.ARBL.HA,1184000
Rwanda,RWA,2009,Arable land (hectares),AG.LND.ARBL.HA,1158000
Rwanda,RWA,2008,Arable land (hectares),AG.LND.ARBL.HA,1132000
Rwanda,RWA,2007,Arable land (hectares),AG.LND.ARBL.HA,1130000
Rwanda,RWA,2006,Arable land (hectares),AG.LND.ARBL.HA,1127000
Rwanda,RWA,2005,Arable land (hectares),AG.LND.ARBL.HA,1124000
Rwanda,RWA,2004,Arable land (hectares),AG.LND.ARBL.HA,1121000
Rwanda,RWA,2003,Arable land (hectares),AG.LND.ARBL.HA,1119000
Rwanda,RWA,2002,Arable land (hectares),AG.LND.ARBL.HA,1116000
Rwanda,RWA,2001,Arable land (hectares),AG.LND.ARBL.HA,1100000
Rwanda,RWA,2000,Arable land (hectares),AG.LND.ARBL.HA,1000000
Rwanda,RWA,1999,Arable land (hectares),AG.LND.ARBL.HA,866000
Rwanda,RWA,1998,Arable land (hectares),AG.LND.ARBL.HA,820000
Rwanda,RWA,1997,Arable land (hectares),AG.LND.ARBL.HA,800000
Rwanda,RWA,1996,Arable land (hectares),AG.LND.ARBL.HA,750000
Rwanda,RWA,1995,Arable land (hectares),AG.LND.ARBL.HA,700000
Rwanda,RWA,1994,Arable land (hectares),AG.LND.ARBL.HA,700000
Rwanda,RWA,1993,Arable land (hectares),AG.LND.ARBL.HA,850000
Rwanda,RWA,1992,Arable land (hectares),AG.LND.ARBL.HA,880000
Rwanda,RWA,1991,Arable land (hectares),AG.LND.ARBL.HA,880000
Rwanda,RWA,1990,Arable land (hectares),AG.LND.ARBL.HA,880000
Rwanda,RWA,1989,Arable land (hectares),AG.LND.ARBL.HA,850000
Rwanda,RWA,1988,Arable land (hectares),AG.LND.ARBL.HA,849000
Rwanda,RWA,1987,Arable land (hectares),AG.LND.ARBL.HA,842000
Rwanda,RWA,1986,Arable land (hectares),AG.LND.ARBL.HA,834000
Rwanda,RWA,1985,Arable land (hectares),AG.LND.ARBL.HA,827000
Rwanda,RWA,1984,Arable land (hectares),AG.LND.ARBL.HA,820000
Rwanda,RWA,1983,Arable land (hectares),AG.LND.ARBL.HA,805000
Rwanda,RWA,1982,Arable land (hectares),AG.LND.ARBL.HA,790000
Rwanda,RWA,1981,Arable land (hectares),AG.LND.ARBL.HA,775000
Rwanda,RWA,1980,Arable land (hectares),AG.LND.ARBL.HA,760000
Rwanda,RWA,1979,Arable land (hectares),AG.LND.ARBL.HA,745000
Rwanda,RWA,1978,Arable land (hectares),AG.LND.ARBL.HA,730000
Rwanda,RWA,1977,Arable land (hectares),AG.LND.ARBL.HA,715000
Rwanda,RWA,1976,Arable land (hectares),AG.LND.ARBL.HA,700000
Rwanda,RWA,1975,Arable land (hectares),AG.LND.ARBL.HA,686000
Rwanda,RWA,1974,Arable land (hectares),AG.LND.ARBL.HA,668000
Rwanda,RWA,1973,Arable land (hectares),AG.LND.ARBL.HA,610000
Rwanda,RWA,1972,Arable land (hectares),AG.LND.ARBL.HA,621000
Rwanda,RWA,1971,Arable land (hectares),AG.LND.ARBL.HA,560000
Rwanda,RWA,1970,Arable land (hectares),AG.LND.ARBL.HA,522000
Rwanda,RWA,1969,Arable land (hectares),AG.LND.ARBL.HA,528000
Rwanda,RWA,1968,Arable land (hectares),AG.LND.ARBL.HA,521000
Rwanda,RWA,1967,Arable land (hectares),AG.LND.ARBL.HA,515000
Rwanda,RWA,1966,Arable land (hectares),AG.LND.ARBL.HA,510000
Rwanda,RWA,1965,Arable land (hectares),AG.LND.ARBL.HA,505000
Rwanda,RWA,1964,Arable land (hectares),AG.LND.ARBL.HA,500000
Rwanda,RWA,1963,Arable land (hectares),AG.LND.ARBL.HA,495000
Rwanda,RWA,1962,Arable land (hectares),AG.LND.ARBL.HA,490000
Rwanda,RWA,1961,Arable land (hectares),AG.LND.ARBL.HA,485000
Rwanda,RWA,2021,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.0949738155603111
Rwanda,RWA,2020,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.0929599841173589
Rwanda,RWA,2019,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.0932991852053791
Rwanda,RWA,2018,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.0988949708183763
Rwanda,RWA,2017,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.105637900485656
Rwanda,RWA,2016,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.108061097811821
Rwanda,RWA,2015,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.110652711824771
Rwanda,RWA,2014,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.113244832247623
Rwanda,RWA,2013,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.113671806687616
Rwanda,RWA,2012,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.114036130154837
Rwanda,RWA,2011,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.114434514281758
Rwanda,RWA,2010,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.114755892215916
Rwanda,RWA,2009,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.115104401083373
Rwanda,RWA,2008,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.115459908331769
Rwanda,RWA,2007,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.11832543746642
Rwanda,RWA,2006,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.121192621423285
Rwanda,RWA,2005,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.124136785484566
Rwanda,RWA,2004,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.127143000375191
Rwanda,RWA,2003,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.130315161219885
Rwanda,RWA,2002,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.132854295979372
Rwanda,RWA,2001,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.132736517770886
Rwanda,RWA,2000,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.121744387675036
Rwanda,RWA,1999,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.106284898511422
Rwanda,RWA,1998,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.101464039473966
Rwanda,RWA,1997,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.103156086247772
Rwanda,RWA,1996,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.111794065195914
Rwanda,RWA,1995,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.123367191165217
Rwanda,RWA,1994,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.103057085380734
Rwanda,RWA,1993,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.1065011830402
Rwanda,RWA,1992,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.114534626290434
Rwanda,RWA,1991,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.116912976622985
Rwanda,RWA,1990,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.119317067072598
Rwanda,RWA,1989,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.118306859041971
Rwanda,RWA,1988,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.121841468033262
Rwanda,RWA,1987,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.124750110860179
Rwanda,RWA,1986,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.127681444288406
Rwanda,RWA,1985,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.130911849311122
Rwanda,RWA,1984,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.134258362535892
Rwanda,RWA,1983,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.136317968689541
Rwanda,RWA,1982,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.13831624310673
Rwanda,RWA,1981,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.140214899687547
Rwanda,RWA,1980,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.141969592728467
Rwanda,RWA,1979,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.14355797555121
Rwanda,RWA,1978,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.144980180414925
Rwanda,RWA,1977,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.146269413940396
Rwanda,RWA,1976,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.147494054936057
Rwanda,RWA,1975,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.148880315851977
Rwanda,RWA,1974,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.149299499265572
Rwanda,RWA,1973,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.140389735715172
Rwanda,RWA,1972,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.147144717184773
Rwanda,RWA,1971,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.136583900075219
Rwanda,RWA,1970,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.131133736565386
Rwanda,RWA,1969,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.136742538920475
Rwanda,RWA,1968,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.139155611229671
Rwanda,RWA,1967,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.141889812504322
Rwanda,RWA,1966,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.144819466916703
Rwanda,RWA,1965,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.147522354748905
