Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Sudan,SDN,1991,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,49.1979966400072
Sudan,SDN,2022,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,39.7749696558281
Sudan,SDN,2021,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,40.6717773976675
Sudan,SDN,2020,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,40.7998002623199
Sudan,SDN,2019,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,40.7294174284763
Sudan,SDN,2018,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,41.0393905202671
Sudan,SDN,2017,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,41.4510451013518
Sudan,SDN,2016,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,42.0399819583205
Sudan,SDN,2015,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,42.9838373833995
Sudan,SDN,2014,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,43.5144807456723
Sudan,SDN,2013,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,44.1202642911536
Sudan,SDN,2012,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,44.5984531707591
Sudan,SDN,2011,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,44.601769296736
Sudan,SDN,2010,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,45.554036933823
Sudan,SDN,2009,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,46.0002627847627
Sudan,SDN,2008,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,46.5660365607705
Sudan,SDN,2007,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,47.3542029091845
Sudan,SDN,2006,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,47.5181631573309
Sudan,SDN,2005,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,48.3783988321568
Sudan,SDN,2004,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,48.9953021859015
Sudan,SDN,2003,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,49.7708338424622
Sudan,SDN,2002,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,50.5380009412961
Sudan,SDN,2001,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,51.039850058028
Sudan,SDN,2000,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,51.6351025553825
Sudan,SDN,1999,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,52.3865266390211
Sudan,SDN,1998,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,52.8939388251928
Sudan,SDN,1997,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,53.3927233794601
Sudan,SDN,1996,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,54.1203089693951
Sudan,SDN,1995,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,54.4321640326265
Sudan,SDN,1994,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,54.7837879697942
Sudan,SDN,1993,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,55.1085775666038
Sudan,SDN,1992,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,55.5337730105812
Sudan,SDN,1991,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,55.9073845525946
Sudan,SDN,2023,Rural population,SP.RUR.TOTL,31856240
Sudan,SDN,2022,Rural population,SP.RUR.TOTL,31627070
Sudan,SDN,2021,Rural population,SP.RUR.TOTL,30958464
Sudan,SDN,2020,Rural population,SP.RUR.TOTL,30294623
Sudan,SDN,2019,Rural population,SP.RUR.TOTL,29635465
Sudan,SDN,2018,Rural population,SP.RUR.TOTL,28908233
Sudan,SDN,2017,Rural population,SP.RUR.TOTL,28033399
Sudan,SDN,2016,Rural population,SP.RUR.TOTL,27181604
Sudan,SDN,2015,Rural population,SP.RUR.TOTL,26458550
Sudan,SDN,2014,Rural population,SP.RUR.TOTL,25744130
Sudan,SDN,2013,Rural population,SP.RUR.TOTL,25124945
Sudan,SDN,2012,Rural population,SP.RUR.TOTL,24610775
Sudan,SDN,2011,Rural population,SP.RUR.TOTL,24139529
Sudan,SDN,2010,Rural population,SP.RUR.TOTL,23696129
Sudan,SDN,2009,Rural population,SP.RUR.TOTL,23163726
Sudan,SDN,2008,Rural population,SP.RUR.TOTL,22555302
Sudan,SDN,2007,Rural population,SP.RUR.TOTL,21995874
Sudan,SDN,2006,Rural population,SP.RUR.TOTL,21494757
Sudan,SDN,2005,Rural population,SP.RUR.TOTL,21020867
Sudan,SDN,2004,Rural population,SP.RUR.TOTL,20562478
Sudan,SDN,2003,Rural population,SP.RUR.TOTL,20133784
Sudan,SDN,2002,Rural population,SP.RUR.TOTL,19699870
Sudan,SDN,2001,Rural population,SP.RUR.TOTL,19235132
Sudan,SDN,2000,Rural population,SP.RUR.TOTL,18777694
Sudan,SDN,1999,Rural population,SP.RUR.TOTL,18328900
Sudan,SDN,1998,Rural population,SP.RUR.TOTL,17888929
Sudan,SDN,1997,Rural population,SP.RUR.TOTL,17456933
Sudan,SDN,1996,Rural population,SP.RUR.TOTL,17085782
Sudan,SDN,1995,Rural population,SP.RUR.TOTL,16719818
Sudan,SDN,1994,Rural population,SP.RUR.TOTL,16306846
Sudan,SDN,1993,Rural population,SP.RUR.TOTL,15913227
Sudan,SDN,1992,Rural population,SP.RUR.TOTL,15796260
Sudan,SDN,1991,Rural population,SP.RUR.TOTL,15765426
Sudan,SDN,1990,Rural population,SP.RUR.TOTL,15721135
Sudan,SDN,1989,Rural population,SP.RUR.TOTL,15663486
Sudan,SDN,1988,Rural population,SP.RUR.TOTL,15590861
Sudan,SDN,1987,Rural population,SP.RUR.TOTL,15506524
Sudan,SDN,1986,Rural population,SP.RUR.TOTL,15418046
Sudan,SDN,1985,Rural population,SP.RUR.TOTL,15340062
Sudan,SDN,1984,Rural population,SP.RUR.TOTL,15265252
Sudan,SDN,1983,Rural population,SP.RUR.TOTL,15115637
Sudan,SDN,1982,Rural population,SP.RUR.TOTL,14719806
Sudan,SDN,1981,Rural population,SP.RUR.TOTL,14194942
Sudan,SDN,1980,Rural population,SP.RUR.TOTL,13654118
Sudan,SDN,1979,Rural population,SP.RUR.TOTL,13124843
Sudan,SDN,1978,Rural population,SP.RUR.TOTL,12627101
Sudan,SDN,1977,Rural population,SP.RUR.TOTL,12168259
Sudan,SDN,1976,Rural population,SP.RUR.TOTL,11780635
Sudan,SDN,1975,Rural population,SP.RUR.TOTL,11400503
Sudan,SDN,1974,Rural population,SP.RUR.TOTL,11035152
Sudan,SDN,1973,Rural population,SP.RUR.TOTL,10628928
Sudan,SDN,1972,Rural population,SP.RUR.TOTL,10280233
Sudan,SDN,1971,Rural population,SP.RUR.TOTL,10020965
Sudan,SDN,1970,Rural population,SP.RUR.TOTL,9763279
Sudan,SDN,1969,Rural population,SP.RUR.TOTL,9508281
Sudan,SDN,1968,Rural population,SP.RUR.TOTL,9258791
Sudan,SDN,1967,Rural population,SP.RUR.TOTL,9013692
Sudan,SDN,1966,Rural population,SP.RUR.TOTL,8774098
Sudan,SDN,1965,Rural population,SP.RUR.TOTL,8539716
Sudan,SDN,1964,Rural population,SP.RUR.TOTL,8310365
Sudan,SDN,1963,Rural population,SP.RUR.TOTL,8087756
Sudan,SDN,1962,Rural population,SP.RUR.TOTL,7872202
Sudan,SDN,1961,Rural population,SP.RUR.TOTL,7665064
Sudan,SDN,1960,Rural population,SP.RUR.TOTL,7465641
Sudan,SDN,2023,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.721988174493869
Sudan,SDN,2022,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.1366964363394
Sudan,SDN,2021,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.16761970659072
Sudan,SDN,2020,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.19984519990588
Sudan,SDN,2019,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.48453525818907
Sudan,SDN,2018,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.07298126833192
Sudan,SDN,2017,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.08561997949046
Sudan,SDN,2016,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.69610634750149
Sudan,SDN,2015,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.73727175299938
Sudan,SDN,2014,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.43454626354833
Sudan,SDN,2013,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.06768221512785
Sudan,SDN,2012,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.93336508765548
Sudan,SDN,2011,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.85390028268735
Sudan,SDN,2010,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.27241808735334
Sudan,SDN,2009,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.66173603308045
Sudan,SDN,2008,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.51152699481504
Sudan,SDN,2007,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.30458453852197
Sudan,SDN,2006,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.22934338995388
Sudan,SDN,2005,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.20476524139602
Sudan,SDN,2004,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.10687584881041
Sudan,SDN,2003,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.17871633907016
Sudan,SDN,2002,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.3873638066434
Sudan,SDN,2001,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.40687226325238
Sudan,SDN,2000,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.41906268986278
Sudan,SDN,1999,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.42970192580575
Sudan,SDN,1998,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.4445153548425
Sudan,SDN,1997,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.14902206692629
Sudan,SDN,1996,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.16519332342194
Sudan,SDN,1995,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.50097027924427
Sudan,SDN,1994,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.44343694448051
Sudan,SDN,1993,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.73774470404023
Sudan,SDN,1992,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.195388863633775
Sudan,SDN,1991,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.28133291033556
Sudan,SDN,1990,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.36737142587601
Sudan,SDN,1989,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.464736189898216
Sudan,SDN,1988,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.542407065866948
Sudan,SDN,1987,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.572219703772368
Sudan,SDN,1986,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.507080390643569
Sudan,SDN,1985,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.488870324891322
Sudan,SDN,1984,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.984936349361979
Sudan,SDN,1983,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.65358370433446
Sudan,SDN,1982,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.63082298952242
Sudan,SDN,1981,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.88445428559413
Sudan,SDN,1980,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.95343146135087
Sudan,SDN,1979,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.86614693439538
Sudan,SDN,1978,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.70145370883724
Sudan,SDN,1977,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.23737583748335
Sudan,SDN,1976,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.27996044601369
Sudan,SDN,1975,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.25716632659236
Sudan,SDN,1974,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.75064733600663
Sudan,SDN,1973,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.33564154682819
Sudan,SDN,1972,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.55435267351234
Sudan,SDN,1971,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.60510912879047
Sudan,SDN,1970,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.6465203995811
Sudan,SDN,1969,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.65896245418634
Sudan,SDN,1968,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.68287239647652
Sudan,SDN,1967,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.694078256867
Sudan,SDN,1966,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.70762200674866
Sudan,SDN,1965,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.7224221091062
Sudan,SDN,1964,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.71522177743707
Sudan,SDN,1963,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.70134931229251
Sudan,SDN,1962,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.66649580596854
Sudan,SDN,1961,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.63615672442728
Sudan,SDN,2023,Rural population (% of total population),SP.RUR.TOTL.ZS,63.658
Sudan,SDN,2022,Rural population (% of total population),SP.RUR.TOTL.ZS,64.044
Sudan,SDN,2021,Rural population (% of total population),SP.RUR.TOTL.ZS,64.407
Sudan,SDN,2020,Rural population (% of total population),SP.RUR.TOTL.ZS,64.747
Sudan,SDN,2019,Rural population (% of total population),SP.RUR.TOTL.ZS,65.064
Sudan,SDN,2018,Rural population (% of total population),SP.RUR.TOTL.ZS,65.358
Sudan,SDN,2017,Rural population (% of total population),SP.RUR.TOTL.ZS,65.63
Sudan,SDN,2016,Rural population (% of total population),SP.RUR.TOTL.ZS,65.879
Sudan,SDN,2015,Rural population (% of total population),SP.RUR.TOTL.ZS,66.106
Sudan,SDN,2014,Rural population (% of total population),SP.RUR.TOTL.ZS,66.311
Sudan,SDN,2013,Rural population (% of total population),SP.RUR.TOTL.ZS,66.493
Sudan,SDN,2012,Rural population (% of total population),SP.RUR.TOTL.ZS,66.654
Sudan,SDN,2011,Rural population (% of total population),SP.RUR.TOTL.ZS,66.793
Sudan,SDN,2010,Rural population (% of total population),SP.RUR.TOTL.ZS,66.911
Sudan,SDN,2009,Rural population (% of total population),SP.RUR.TOTL.ZS,67.007
Sudan,SDN,2008,Rural population (% of total population),SP.RUR.TOTL.ZS,67.081
Sudan,SDN,2007,Rural population (% of total population),SP.RUR.TOTL.ZS,67.134
Sudan,SDN,2006,Rural population (% of total population),SP.RUR.TOTL.ZS,67.187
Sudan,SDN,2005,Rural population (% of total population),SP.RUR.TOTL.ZS,67.24
Sudan,SDN,2004,Rural population (% of total population),SP.RUR.TOTL.ZS,67.293
Sudan,SDN,2003,Rural population (% of total population),SP.RUR.TOTL.ZS,67.346
Sudan,SDN,2002,Rural population (% of total population),SP.RUR.TOTL.ZS,67.399
Sudan,SDN,2001,Rural population (% of total population),SP.RUR.TOTL.ZS,67.452
Sudan,SDN,2000,Rural population (% of total population),SP.RUR.TOTL.ZS,67.505
Sudan,SDN,1999,Rural population (% of total population),SP.RUR.TOTL.ZS,67.558
Sudan,SDN,1998,Rural population (% of total population),SP.RUR.TOTL.ZS,67.61
Sudan,SDN,1997,Rural population (% of total population),SP.RUR.TOTL.ZS,67.663
Sudan,SDN,1996,Rural population (% of total population),SP.RUR.TOTL.ZS,67.716
Sudan,SDN,1995,Rural population (% of total population),SP.RUR.TOTL.ZS,67.768
Sudan,SDN,1994,Rural population (% of total population),SP.RUR.TOTL.ZS,67.821
Sudan,SDN,1993,Rural population (% of total population),SP.RUR.TOTL.ZS,67.873
Sudan,SDN,1992,Rural population (% of total population),SP.RUR.TOTL.ZS,68.897
Sudan,SDN,1991,Rural population (% of total population),SP.RUR.TOTL.ZS,70.16
Sudan,SDN,1990,Rural population (% of total population),SP.RUR.TOTL.ZS,71.39
Sudan,SDN,1989,Rural population (% of total population),SP.RUR.TOTL.ZS,72.59
Sudan,SDN,1988,Rural population (% of total population),SP.RUR.TOTL.ZS,73.756
Sudan,SDN,1987,Rural population (% of total population),SP.RUR.TOTL.ZS,74.893
Sudan,SDN,1986,Rural population (% of total population),SP.RUR.TOTL.ZS,75.995
Sudan,SDN,1985,Rural population (% of total population),SP.RUR.TOTL.ZS,77.063
Sudan,SDN,1984,Rural population (% of total population),SP.RUR.TOTL.ZS,78.097
Sudan,SDN,1983,Rural population (% of total population),SP.RUR.TOTL.ZS,79.099
Sudan,SDN,1982,Rural population (% of total population),SP.RUR.TOTL.ZS,79.624
Sudan,SDN,1981,Rural population (% of total population),SP.RUR.TOTL.ZS,79.834
Sudan,SDN,1980,Rural population (% of total population),SP.RUR.TOTL.ZS,80.041
Sudan,SDN,1979,Rural population (% of total population),SP.RUR.TOTL.ZS,80.248
Sudan,SDN,1978,Rural population (% of total population),SP.RUR.TOTL.ZS,80.453
Sudan,SDN,1977,Rural population (% of total population),SP.RUR.TOTL.ZS,80.656
Sudan,SDN,1976,Rural population (% of total population),SP.RUR.TOTL.ZS,80.857
Sudan,SDN,1975,Rural population (% of total population),SP.RUR.TOTL.ZS,81.057
Sudan,SDN,1974,Rural population (% of total population),SP.RUR.TOTL.ZS,81.256
Sudan,SDN,1973,Rural population (% of total population),SP.RUR.TOTL.ZS,81.452
Sudan,SDN,1972,Rural population (% of total population),SP.RUR.TOTL.ZS,82.059
Sudan,SDN,1971,Rural population (% of total population),SP.RUR.TOTL.ZS,82.78
Sudan,SDN,1970,Rural population (% of total population),SP.RUR.TOTL.ZS,83.477
Sudan,SDN,1969,Rural population (% of total population),SP.RUR.TOTL.ZS,84.152
Sudan,SDN,1968,Rural population (% of total population),SP.RUR.TOTL.ZS,84.803
Sudan,SDN,1967,Rural population (% of total population),SP.RUR.TOTL.ZS,85.433
Sudan,SDN,1966,Rural population (% of total population),SP.RUR.TOTL.ZS,86.041
Sudan,SDN,1965,Rural population (% of total population),SP.RUR.TOTL.ZS,86.627
Sudan,SDN,1964,Rural population (% of total population),SP.RUR.TOTL.ZS,87.192
Sudan,SDN,1963,Rural population (% of total population),SP.RUR.TOTL.ZS,87.738
Sudan,SDN,1962,Rural population (% of total population),SP.RUR.TOTL.ZS,88.263
Sudan,SDN,1961,Rural population (% of total population),SP.RUR.TOTL.ZS,88.768
Sudan,SDN,1960,Rural population (% of total population),SP.RUR.TOTL.ZS,89.254
Sudan,SDN,2018,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.469809523921125
Sudan,SDN,2017,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.669291647536696
Sudan,SDN,2016,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.546086839620371
Sudan,SDN,2015,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.570091414060026
Sudan,SDN,2014,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.520197901886463
Sudan,SDN,2013,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.572797520834234
Sudan,SDN,2012,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.554275209161364
Sudan,SDN,2011,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.412995446669273
Sudan,SDN,2010,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.739548961611996
Sudan,SDN,2009,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.11069591004555
Sudan,SDN,2008,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.352121963856742
Sudan,SDN,2007,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.354883182198868
Sudan,SDN,2006,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.422595140098966
Sudan,SDN,2005,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.676630293531407
Sudan,SDN,2004,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.662316278365721
Sudan,SDN,2003,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.868142005485328
Sudan,SDN,2002,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.943939149976739
Sudan,SDN,2001,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.01118889638199
Sudan,SDN,2000,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.00444047048376
Sudan,SDN,1999,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.740531578022143
Sudan,SDN,1998,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.05342421109678
Sudan,SDN,1997,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.76872002964937
Sudan,SDN,1996,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.56973327499112
Sudan,SDN,1995,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.84465284427205
Sudan,SDN,1985,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.35911634437838
Sudan,SDN,1984,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.06807629066616
Sudan,SDN,1982,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.08073473369122
Sudan,SDN,1981,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.10182432927878
Sudan,SDN,1980,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.07273745621646
Sudan,SDN,1979,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.621649869454014
Sudan,SDN,1978,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.09394951404634
Sudan,SDN,1977,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.894455685121912
Sudan,SDN,1976,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.369386326340065
Sudan,SDN,1975,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.911015435524033
Sudan,SDN,1974,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.91776927566651
Sudan,SDN,1973,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.61663897790338
Sudan,SDN,1972,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.38794845432315
Sudan,SDN,1971,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.38846162839039
Sudan,SDN,1970,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.28878465052964
Sudan,SDN,1969,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.63981765028292
Sudan,SDN,1968,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.45996701787158
Sudan,SDN,1967,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.34363698723262
Sudan,SDN,1966,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.09209277275031
Sudan,SDN,1965,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.83906953468063
Sudan,SDN,1964,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.16477875732335
Sudan,SDN,1963,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.14697473835824
Sudan,SDN,2018,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,7.7666334349751
Sudan,SDN,2017,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,6.04407525289845
Sudan,SDN,2016,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,6.40336609615882
Sudan,SDN,2015,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.936513244132192
Sudan,SDN,2014,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.31610367749307
Sudan,SDN,2013,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.58322035274893
Sudan,SDN,2012,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.83263334490823
Sudan,SDN,2011,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.1639061827231
Sudan,SDN,2010,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.02146474774413
Sudan,SDN,2009,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.3981799131636
Sudan,SDN,2008,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.15555362860691
Sudan,SDN,2007,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.64183619096961
Sudan,SDN,2006,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.34153153033958
Sudan,SDN,2005,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,4.77212160600359
Sudan,SDN,2004,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,4.17593808431899
Sudan,SDN,2003,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.89525026401032
Sudan,SDN,2002,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.23576341372774
Sudan,SDN,2001,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.83114371892676
Sudan,SDN,2000,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,4.72096466769449
Sudan,SDN,1999,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,13.0839181201226
Sudan,SDN,1998,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,24.3420197165029
Sudan,SDN,1997,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,29.6876538933041
